Time [s], Transmitter [V], Receiver [V],
5.198000000000000580e-04,5.156249999999862332e-03,-2.537109375000001603e-03
5.200000000000000629e-04,4.882812499999888978e-03,-2.629882812500000493e-03
5.202000000000000677e-04,4.453124999999946709e-03,-2.595703125000000354e-03
5.204000000000000726e-04,4.335937499999942268e-03,-2.578515624999998777e-03
5.206000000000000775e-04,4.824218749999942268e-03,-2.571679687500000831e-03
5.208000000000000823e-04,4.511718750000004441e-03,-2.602734375000000447e-03
5.210000000000000872e-04,4.609375000000137668e-03,-2.574609374999997473e-03
5.212000000000000920e-04,4.628906250000119904e-03,-2.494921874999999310e-03
5.214000000000000969e-04,4.394531249999888978e-03,-2.635156250000001213e-03
5.216000000000001018e-04,4.628906249999897859e-03,-2.631640624999999865e-03
5.218000000000001066e-04,4.902343749999871214e-03,-2.615820312499998572e-03
5.220000000000001115e-04,4.765625000000106581e-03,-2.619531249999999464e-03
5.222000000000000079e-04,4.824218749999942268e-03,-2.633398437500000973e-03
5.224000000000000128e-04,4.726562500000031086e-03,-2.589062500000000218e-03
5.226000000000000176e-04,4.375000000000128786e-03,-2.604296875000001142e-03
5.228000000000000225e-04,4.589843749999933387e-03,-2.620703124999999335e-03
5.230000000000000274e-04,4.570312499999840128e-03,-2.561718749999998025e-03
5.232000000000000322e-04,4.824218749999831246e-03,-2.561718750000001495e-03
5.234000000000000371e-04,4.492187499999911182e-03,-2.516406249999998679e-03
5.236000000000000420e-04,4.687499999999955591e-03,-2.508203125000000450e-03
5.238000000000000468e-04,4.687500000000066613e-03,-2.521679687500000266e-03
5.240000000000000517e-04,4.902343749999871214e-03,-2.520898437499999485e-03
5.242000000000000565e-04,4.863281250000017764e-03,-2.528320312499997800e-03
5.244000000000000614e-04,4.687499999999955591e-03,-2.556835937500001599e-03
5.246000000000000663e-04,4.785156249999977796e-03,-2.503320312499998819e-03
5.248000000000000711e-04,4.589843749999933387e-03,-2.487109375000000171e-03
5.250000000000000760e-04,4.472656249999928946e-03,-2.472656250000000895e-03
5.252000000000000808e-04,4.589843750000044409e-03,-2.462304687499998999e-03
5.254000000000000857e-04,4.589843749999822364e-03,-2.468359375000001368e-03
5.256000000000000906e-04,4.707031249999826805e-03,-2.402929687499998600e-03
5.258000000000000954e-04,4.804687499999849010e-03,-2.373046875000000590e-03
5.260000000000001003e-04,4.667968749999973355e-03,-2.342968749999998698e-03
5.262000000000001051e-04,4.453124999999835687e-03,-2.362890624999999974e-03
5.264000000000001100e-04,4.296875000000088818e-03,-2.354882812499998687e-03
5.266000000000001149e-04,4.511718750000004441e-03,-2.349218749999999745e-03
5.268000000000000113e-04,4.550781249999857891e-03,-2.355078125000001701e-03
5.270000000000000162e-04,4.843750000000035527e-03,-2.291796874999999130e-03
5.272000000000000210e-04,4.863281250000017764e-03,-2.368164062499999827e-03
5.274000000000000259e-04,4.843749999999924505e-03,-2.291601562500002187e-03
5.276000000000000308e-04,4.628906249999897859e-03,-2.252343749999999138e-03
5.278000000000000356e-04,4.609374999999915623e-03,-2.248242187500000891e-03
5.280000000000000405e-04,4.687500000000066613e-03,-2.177539062499999137e-03
5.282000000000000453e-04,4.394531250000000000e-03,-2.265820312500000690e-03
5.284000000000000502e-04,4.667968749999973355e-03,-2.093945312499997935e-03
5.286000000000000551e-04,5.136718749999991118e-03,-2.179687499999998467e-03
5.288000000000000599e-04,4.843749999999702460e-03,-2.132226562499999790e-03
5.290000000000000648e-04,4.355468750000035527e-03,-2.198046874999999047e-03
5.292000000000000696e-04,5.117187499999897859e-03,-2.173437500000000022e-03
5.294000000000000745e-04,4.589843750000044409e-03,-2.190039062499998627e-03
5.296000000000000794e-04,4.531249999999875655e-03,-2.119921874999998110e-03
5.298000000000000842e-04,4.667968750000084377e-03,-2.126757812499997791e-03
5.300000000000000891e-04,4.453124999999835687e-03,-2.086718749999999165e-03
5.302000000000000940e-04,4.589843749999822364e-03,-2.096093749999998999e-03
5.304000000000000988e-04,4.492187500000022204e-03,-2.013281250000001181e-03
5.306000000000001037e-04,4.492187500000133227e-03,-2.040039062500001270e-03
5.308000000000001085e-04,4.589843749999933387e-03,-2.029296874999999417e-03
5.310000000000001134e-04,4.492187500000022204e-03,-2.002539062500001063e-03
5.312000000000000098e-04,4.570312499999840128e-03,-1.958984374999998487e-03
5.314000000000000147e-04,4.589843749999822364e-03,-2.002734375000000608e-03
5.316000000000000196e-04,4.785156249999866773e-03,-1.999609374999998350e-03
5.318000000000000244e-04,4.589843749999711342e-03,-1.935742187499998879e-03
5.320000000000000293e-04,4.667968749999640288e-03,-1.944531250000000079e-03
5.322000000000000342e-04,4.667968749999862332e-03,-1.893554687500000056e-03
5.324000000000000390e-04,4.472656250000150990e-03,-1.848632812500000666e-03
5.326000000000000439e-04,4.550781250000079936e-03,-1.819140625000000011e-03
5.328000000000000487e-04,4.882812499999666933e-03,-1.829492187499999305e-03
5.330000000000000536e-04,4.511718749999893419e-03,-1.808593750000002040e-03
5.332000000000000585e-04,4.746093749999791278e-03,-1.836523437499999398e-03
5.334000000000000633e-04,4.863281249999906741e-03,-1.852734374999998913e-03
5.336000000000000682e-04,4.687499999999844569e-03,-1.751171875000000558e-03
5.338000000000000730e-04,4.746093749999902300e-03,-1.743164062499999271e-03
5.340000000000000779e-04,5.117187499999897859e-03,-1.689062499999999592e-03
5.342000000000000828e-04,5.136718749999769074e-03,-1.708593750000000043e-03
5.344000000000000876e-04,4.804687499999849010e-03,-1.661328125000000912e-03
5.346000000000000925e-04,4.960937499999928946e-03,-1.607421874999999910e-03
5.348000000000000973e-04,4.667968750000084377e-03,-1.633203124999999672e-03
5.350000000000001022e-04,4.531249999999875655e-03,-1.576367187500000294e-03
5.352000000000001071e-04,4.804687499999849010e-03,-1.578710937499999169e-03
5.354000000000001119e-04,4.687500000000066613e-03,-1.534374999999999281e-03
5.356000000000001168e-04,4.863281250000017764e-03,-1.562304687500000976e-03
5.358000000000000132e-04,4.726562499999920064e-03,-1.557812499999998435e-03
5.360000000000000181e-04,4.765625000000106581e-03,-1.498046874999999813e-03
5.362000000000000230e-04,4.921874999999964473e-03,-1.442187500000002495e-03
5.364000000000000278e-04,4.980468750000022204e-03,-1.427539062499999338e-03
5.366000000000000327e-04,4.707031249999826805e-03,-1.422460937500000765e-03
5.368000000000000375e-04,4.335937500000053291e-03,-1.394921875000000762e-03
5.370000000000000424e-04,4.746093749999902300e-03,-1.314843750000001775e-03
5.372000000000000473e-04,4.589843749999822364e-03,-1.336718750000000233e-03
5.374000000000000521e-04,4.570312499999840128e-03,-1.249414062499997272e-03
5.376000000000000570e-04,4.492187499999911182e-03,-1.264648437499999931e-03
5.378000000000000618e-04,4.843750000000035527e-03,-1.231250000000000573e-03
5.380000000000000667e-04,5.000000000000004441e-03,-1.189843749999999062e-03
5.382000000000000716e-04,4.394531249999888978e-03,-1.179882812499999725e-03
5.384000000000000764e-04,4.687499999999955591e-03,-1.166992187499998543e-03
5.386000000000000813e-04,4.609375000000026645e-03,-1.087304687499999513e-03
5.388000000000000862e-04,4.648437499999991118e-03,-1.045507812500000647e-03
5.390000000000000910e-04,4.648437499999991118e-03,-9.335937500000029976e-04
5.392000000000000959e-04,4.687499999999955591e-03,-1.115429687499999017e-03
5.394000000000001007e-04,4.589843749999822364e-03,-9.802734375000008923e-04
5.396000000000001056e-04,4.941406250000057732e-03,-9.589843750000010686e-04
5.398000000000001105e-04,4.433593749999964473e-03,-8.843749999999988773e-04
5.400000000000001153e-04,4.589843749999822364e-03,-9.107421874999990091e-04
5.402000000000000118e-04,4.765624999999884537e-03,-8.585937499999991146e-04
5.404000000000000166e-04,4.785156249999866773e-03,-8.048828124999993922e-04
5.406000000000000215e-04,4.882812499999777955e-03,-7.261718749999989536e-04
5.408000000000000263e-04,4.511718750000004441e-03,-7.275390625000001041e-04
5.410000000000000312e-04,4.218749999999937828e-03,-7.021484375000011657e-04
5.412000000000000361e-04,4.628906250000008882e-03,-6.916015625000005926e-04
5.414000000000000409e-04,4.726562500000031086e-03,-6.242187500000006412e-04
5.416000000000000458e-04,4.570312499999840128e-03,-6.474609374999993824e-04
5.418000000000000507e-04,4.648437499999880096e-03,-5.953124999999994879e-04
5.420000000000000555e-04,4.667968750000084377e-03,-5.781250000000005135e-04
5.422000000000000604e-04,4.707031249999937828e-03,-5.386718749999996544e-04
5.424000000000000652e-04,4.550781249999857891e-03,-4.748046875000010505e-04
5.426000000000000701e-04,4.628906250000119904e-03,-4.472656249999984457e-04
5.428000000000000750e-04,4.609375000000026645e-03,-3.921875000000001749e-04
5.430000000000000798e-04,4.531249999999986677e-03,-3.527343750000010505e-04
5.432000000000000847e-04,4.960937499999817923e-03,-3.037109375000008119e-04
5.434000000000000895e-04,4.863281249999906741e-03,-2.869140624999991923e-04
5.436000000000000944e-04,4.707031250000048850e-03,-2.187499999999993269e-04
5.438000000000000993e-04,4.804687500000071054e-03,-2.615234374999993866e-04
5.440000000000001041e-04,4.707031249999715783e-03,-2.222656249999998071e-04
5.442000000000001090e-04,4.765624999999773515e-03,-2.150390625000001693e-04
5.444000000000001139e-04,4.804687499999960032e-03,-2.058593750000007466e-04
5.446000000000000103e-04,4.511718750000004441e-03,-1.582031250000007910e-04
5.448000000000000152e-04,4.707031249999826805e-03,-9.062500000000129480e-05
5.450000000000000200e-04,4.726562499999698019e-03,-6.230468750000137806e-05
5.452000000000000249e-04,4.531250000000097700e-03,-8.300781249999996531e-05
5.454000000000000297e-04,4.843750000000146549e-03,6.113281249999890504e-05
5.456000000000000346e-04,4.570312499999951150e-03,1.152343750000003192e-04
5.458000000000000395e-04,4.804687500000071054e-03,1.361328125000010533e-04
5.460000000000000443e-04,4.824218750000164313e-03,1.037109375000002873e-04
5.462000000000000492e-04,4.765624999999995559e-03,1.234375000000002831e-04
5.464000000000000540e-04,4.570312499999840128e-03,1.246093749999992867e-04
5.466000000000000589e-04,4.863281249999795719e-03,1.201171875000002151e-04
5.468000000000000638e-04,5.039062499999968914e-03,1.802734375000005287e-04
5.470000000000000686e-04,4.707031249999937828e-03,2.255859375000007425e-04
5.472000000000000735e-04,4.765624999999884537e-03,2.767578125000003109e-04
5.474000000000000784e-04,4.980468749999911182e-03,3.123046875000007327e-04
5.476000000000000832e-04,4.628906250000008882e-03,3.552734375000003372e-04
5.478000000000000881e-04,4.687499999999955591e-03,3.093750000000014891e-04
5.480000000000000929e-04,4.648437499999769074e-03,4.386718749999993922e-04
5.482000000000000978e-04,4.472656249999817923e-03,3.962890625000018915e-04
5.484000000000001027e-04,4.687499999999955591e-03,4.123046875000009950e-04
5.486000000000001075e-04,4.746093750000013323e-03,3.773437499999992076e-04
5.488000000000001124e-04,4.335937499999942268e-03,4.332031249999982597e-04
5.490000000000001172e-04,4.609375000000026645e-03,4.402343749999992201e-04
5.492000000000000137e-04,4.687500000000066613e-03,4.400390624999996753e-04
5.494000000000000185e-04,4.687500000000066613e-03,5.113281250000000638e-04
5.496000000000000234e-04,4.550781249999857891e-03,5.406249999999985720e-04
5.498000000000000283e-04,4.863281249999906741e-03,5.943359375000008965e-04
5.500000000000000331e-04,4.687499999999844569e-03,5.599609374999994782e-04
5.502000000000000380e-04,4.628906250000119904e-03,5.722656250000002914e-04
5.504000000000000429e-04,4.785156249999977796e-03,5.896484374999979433e-04
5.506000000000000477e-04,5.097656250000137668e-03,5.927734375000010686e-04
5.508000000000000526e-04,4.570312499999951150e-03,6.126953124999997419e-04
5.510000000000000574e-04,4.746093749999902300e-03,6.339843749999995656e-04
5.512000000000000623e-04,4.746093750000013323e-03,6.447265624999996836e-04
5.514000000000000672e-04,4.804687499999960032e-03,6.113281250000011935e-04
5.516000000000000720e-04,4.628906249999897859e-03,6.593750000000002387e-04
5.518000000000000769e-04,4.843749999999702460e-03,6.724609375000009659e-04
5.520000000000000817e-04,4.238281250000031086e-03,7.341796875000002401e-04
5.522000000000000866e-04,5.214843749999920064e-03,7.183593750000006814e-04
5.524000000000000915e-04,4.804687500000182077e-03,8.103515624999987899e-04
5.526000000000000963e-04,4.707031249999937828e-03,7.300781250000019929e-04
5.528000000000001012e-04,4.726562500000031086e-03,7.527343750000003650e-04
5.530000000000001061e-04,4.375000000000017764e-03,7.083984375000013448e-04
5.532000000000001109e-04,4.726562500000031086e-03,7.113281250000014558e-04
5.534000000000001158e-04,4.882812499999888978e-03,6.925781250000000513e-04
5.536000000000000122e-04,4.824218750000053291e-03,7.492187499999998848e-04
5.538000000000000171e-04,4.667968749999862332e-03,8.158203124999999223e-04
5.540000000000000219e-04,4.160156249999880096e-03,7.451171875000007702e-04
5.542000000000000268e-04,4.746093749999902300e-03,8.214843749999997322e-04
5.544000000000000317e-04,4.648437499999880096e-03,8.406250000000002262e-04
5.546000000000000365e-04,4.843750000000035527e-03,8.179687499999992520e-04
5.548000000000000414e-04,4.492187499999689138e-03,8.490234374999988676e-04
5.550000000000000462e-04,4.687499999999955591e-03,8.505859375000012976e-04
5.552000000000000511e-04,4.414062499999871214e-03,8.314453125000025382e-04
5.554000000000000560e-04,4.707031249999826805e-03,8.177734374999979725e-04
5.556000000000000608e-04,4.589843750000155431e-03,7.804687499999999126e-04
5.558000000000000657e-04,4.824218749999831246e-03,8.048828124999993922e-04
5.560000000000000706e-04,4.687499999999955591e-03,7.951171875000004677e-04
5.562000000000000754e-04,4.609374999999804601e-03,8.384765625000000291e-04
5.564000000000000803e-04,4.765624999999884537e-03,8.251953125000014919e-04
5.566000000000000851e-04,4.765625000000106581e-03,8.306640624999991548e-04
5.568000000000000900e-04,4.550781249999857891e-03,8.205078125000011408e-04
5.570000000000000949e-04,4.316406250000071054e-03,9.041015624999988731e-04
5.572000000000000997e-04,4.531249999999875655e-03,7.376953125000015876e-04
5.574000000000001046e-04,4.726562499999920064e-03,8.144531250000005065e-04
5.576000000000001094e-04,4.589843749999933387e-03,7.962890624999986039e-04
5.578000000000001143e-04,4.687499999999844569e-03,8.119140624999994851e-04
5.580000000000001192e-04,4.667968750000084377e-03,7.882812499999999195e-04
5.582000000000000156e-04,4.824218749999831246e-03,7.984374999999988010e-04
5.584000000000000205e-04,5.078124999999822364e-03,8.023437500000001055e-04
5.586000000000000253e-04,4.707031250000048850e-03,8.410156250000001832e-04
5.588000000000000302e-04,4.687499999999733546e-03,8.330078124999997641e-04
5.590000000000000351e-04,4.765624999999995559e-03,8.269531250000008646e-04
5.592000000000000399e-04,4.882812499999888978e-03,7.992187500000013170e-04
5.594000000000000448e-04,4.648437499999991118e-03,7.970703125000002526e-04
5.596000000000000496e-04,4.746093750000013323e-03,7.912109375000008979e-04
5.598000000000000545e-04,4.667968749999751310e-03,7.884765625000011990e-04
5.600000000000000594e-04,4.667968749999973355e-03,7.791015625000004968e-04
5.602000000000000642e-04,4.687500000000177636e-03,7.406250000000008313e-04
5.604000000000000691e-04,4.804687499999960032e-03,8.906249999999999237e-04
5.606000000000000739e-04,4.472656250000039968e-03,8.251953124999988898e-04
5.608000000000000788e-04,4.609374999999915623e-03,7.943359375000005537e-04
5.610000000000000837e-04,4.531250000000097700e-03,7.869140625000005038e-04
5.612000000000000885e-04,4.472656249999928946e-03,7.865234375000005468e-04
5.614000000000000934e-04,4.785156250000088818e-03,7.886718750000007438e-04
5.616000000000000983e-04,4.628906249999897859e-03,7.513671875000000819e-04
5.618000000000001031e-04,4.609374999999915623e-03,7.509765625000018596e-04
5.620000000000001080e-04,4.648437499999991118e-03,7.976562500000023564e-04
5.622000000000001128e-04,4.746093749999902300e-03,7.685546874999999237e-04
5.624000000000001177e-04,4.609374999999915623e-03,7.775390625000015363e-04
5.626000000000000141e-04,4.589843749999822364e-03,7.849609375000007189e-04
5.628000000000000190e-04,4.804687500000071054e-03,8.062500000000014100e-04
5.630000000000000239e-04,4.609374999999915623e-03,8.273437500000008216e-04
5.632000000000000287e-04,4.433593749999853451e-03,8.326171874999989397e-04
5.634000000000000336e-04,4.374999999999906741e-03,7.853515625000006758e-04
5.636000000000000384e-04,4.394531249999888978e-03,7.621093750000010672e-04
5.638000000000000433e-04,4.628906249999786837e-03,7.982421875000027256e-04
5.640000000000000482e-04,4.746093749999902300e-03,7.634765625000013503e-04
5.642000000000000530e-04,4.589843750000155431e-03,8.558593750000002831e-04
5.644000000000000579e-04,5.214843749999920064e-03,7.996093749999995393e-04
5.646000000000000628e-04,4.902343749999649170e-03,8.570312499999992867e-04
5.648000000000000676e-04,4.414062499999871214e-03,8.251953125000023592e-04
5.650000000000000725e-04,4.472656249999928946e-03,8.203125000000007286e-04
5.652000000000000773e-04,4.531249999999986677e-03,8.341796874999996350e-04
5.654000000000000822e-04,4.453124999999946709e-03,8.759765625000002359e-04
5.656000000000000871e-04,4.472656250000039968e-03,8.986328125000003428e-04
5.658000000000000919e-04,4.472656249999817923e-03,8.382812499999987496e-04
5.660000000000000968e-04,4.687500000000066613e-03,8.597656249999998529e-04
5.662000000000001016e-04,4.726562500000031086e-03,8.136718749999997252e-04
5.664000000000001065e-04,4.570312499999729106e-03,8.857421875000000278e-04
5.666000000000001114e-04,4.394531250000000000e-03,9.146484375000011810e-04
5.668000000000001162e-04,4.531249999999875655e-03,9.037109375000006509e-04
5.670000000000000127e-04,4.355468749999924505e-03,9.556640625000001332e-04
5.672000000000000175e-04,4.628906250000008882e-03,9.804687499999995698e-04
5.674000000000000224e-04,4.667968749999751310e-03,9.064453125000003497e-04
5.676000000000000273e-04,4.765624999999995559e-03,9.359374999999992700e-04
5.678000000000000321e-04,4.726562499999809042e-03,9.650390625000008354e-04
5.680000000000000370e-04,4.511718750000004441e-03,1.016015624999999992e-03
5.682000000000000418e-04,4.511718750000115463e-03,9.544921875000002623e-04
5.684000000000000467e-04,4.824218749999831246e-03,9.929687500000007952e-04
5.686000000000000516e-04,4.785156249999866773e-03,9.148437499999989911e-04
5.688000000000000564e-04,4.726562499999809042e-03,1.002148437500000218e-03
5.690000000000000613e-04,4.726562499999809042e-03,9.966796875000008202e-04
5.692000000000000661e-04,4.746093749999902300e-03,1.059960937499999922e-03
5.694000000000000710e-04,4.980468749999911182e-03,1.089257812499998430e-03
5.696000000000000759e-04,4.785156249999866773e-03,1.126562500000000827e-03
5.698000000000000807e-04,4.804687499999849010e-03,1.055078125000001761e-03
5.700000000000000856e-04,4.628906249999897859e-03,1.127539062499999419e-03
5.702000000000000905e-04,4.648437499999880096e-03,1.064453124999998994e-03
5.704000000000000953e-04,4.687499999999844569e-03,1.056250000000000765e-03
5.706000000000001002e-04,4.687499999999955591e-03,1.091601562499999040e-03
5.708000000000001050e-04,4.785156249999866773e-03,1.060937499999999381e-03
5.710000000000001099e-04,4.667968750000084377e-03,1.088476562500000251e-03
5.712000000000001148e-04,4.238281249999809042e-03,1.107031249999999509e-03
5.714000000000001196e-04,4.843749999999702460e-03,1.197070312500000434e-03
5.716000000000000161e-04,4.492187499999911182e-03,1.178515624999999442e-03
5.718000000000000209e-04,4.433593749999742428e-03,1.154492187499999920e-03
5.720000000000000258e-04,4.531249999999764633e-03,1.224023437500001803e-03
5.722000000000000306e-04,4.648437499999991118e-03,1.240624999999999541e-03
5.724000000000000355e-04,4.238281250000031086e-03,1.187304687500000643e-03
5.726000000000000404e-04,4.472656250000039968e-03,1.132031250000000225e-03
5.728000000000000452e-04,4.785156249999977796e-03,1.139062500000001185e-03
5.730000000000000501e-04,4.902343749999982236e-03,1.118945312500000365e-03
5.732000000000000550e-04,4.726562499999920064e-03,1.141406249999998325e-03
5.734000000000000598e-04,4.804687499999960032e-03,1.163867187499998020e-03
5.736000000000000647e-04,4.667968749999973355e-03,1.229101562500000376e-03
5.738000000000000695e-04,4.648437499999769074e-03,1.216210937500000928e-03
5.740000000000000744e-04,5.000000000000004441e-03,1.254492187499999314e-03
5.742000000000000793e-04,4.765624999999884537e-03,1.252539062500000397e-03
5.744000000000000841e-04,4.277343749999773515e-03,1.227343749999999269e-03
5.746000000000000890e-04,4.902343749999982236e-03,1.191992187499999259e-03
5.748000000000000938e-04,4.726562499999698019e-03,1.264257812499999106e-03
5.750000000000000987e-04,4.882812500000000000e-03,1.113671874999999645e-03
5.752000000000001036e-04,4.589843750000044409e-03,1.140234374999998454e-03
5.754000000000001084e-04,4.667968750000195399e-03,1.121484374999999652e-03
5.756000000000001133e-04,4.824218749999831246e-03,1.152539062500001002e-03
5.758000000000001182e-04,4.785156249999977796e-03,1.147265625000000282e-03
5.760000000000000146e-04,4.609375000000026645e-03,1.145703124999999586e-03
5.762000000000000195e-04,4.765625000000106581e-03,1.227734374999999226e-03
5.764000000000000243e-04,4.687500000000177636e-03,1.157226562500000486e-03
5.766000000000000292e-04,4.492187500000022204e-03,1.170507812499999890e-03
5.768000000000000340e-04,5.000000000000004441e-03,1.135937499999998060e-03
5.770000000000000389e-04,4.414062499999871214e-03,1.110351562500000444e-03
5.772000000000000438e-04,4.335937499999831246e-03,1.089843750000000534e-03
5.774000000000000486e-04,4.980468750000022204e-03,1.085742187499997950e-03
5.776000000000000535e-04,4.589843750000044409e-03,1.099609374999999459e-03
5.778000000000000583e-04,4.980468750000022204e-03,1.103320312500000351e-03
5.780000000000000632e-04,4.609374999999915623e-03,1.087109375000000835e-03
5.782000000000000681e-04,4.550781250000079936e-03,1.080664062500001112e-03
5.784000000000000729e-04,4.824218749999942268e-03,1.096289062500001125e-03
5.786000000000000778e-04,4.589843749999933387e-03,1.053125000000000241e-03
5.788000000000000827e-04,4.785156249999866773e-03,1.072265624999999868e-03
5.790000000000000875e-04,4.824218749999942268e-03,1.093359374999999280e-03
5.792000000000000924e-04,5.117187500000230926e-03,1.002929687500000132e-03
5.794000000000000972e-04,4.785156249999977796e-03,1.028515624999999482e-03
5.796000000000001021e-04,4.726562500000031086e-03,9.789062499999997419e-04
5.798000000000001070e-04,4.492187499999800160e-03,9.773437499999990466e-04
5.800000000000001118e-04,4.824218749999942268e-03,9.671874999999984304e-04
5.802000000000001167e-04,4.765625000000106581e-03,1.014648437500000576e-03
5.804000000000000131e-04,4.648437499999991118e-03,9.937499999999998418e-04
5.806000000000000180e-04,4.785156249999977796e-03,9.826171875000006342e-04
5.808000000000000228e-04,4.921875000000075495e-03,8.978515625000012962e-04
5.810000000000000277e-04,4.589843750000044409e-03,9.583984375000006994e-04
5.812000000000000326e-04,4.433593749999964473e-03,9.359374999999992700e-04
5.814000000000000374e-04,4.746093750000013323e-03,9.626953125000010936e-04
5.816000000000000423e-04,4.609374999999915623e-03,8.980468749999999736e-04
5.818000000000000472e-04,4.648437499999991118e-03,9.148437499999998584e-04
5.820000000000000520e-04,4.667968749999640288e-03,8.693359374999992326e-04
5.822000000000000569e-04,4.726562499999809042e-03,8.996093749999989342e-04
5.824000000000000617e-04,4.609374999999804601e-03,8.847656250000031711e-04
5.826000000000000666e-04,4.609375000000026645e-03,8.683593749999997738e-04
5.828000000000000715e-04,5.078125000000044409e-03,9.449218750000008826e-04
5.830000000000000763e-04,4.804687499999849010e-03,9.103515624999999195e-04
5.832000000000000812e-04,4.726562499999809042e-03,8.830078125000020636e-04
5.834000000000000860e-04,4.667968749999862332e-03,8.751953124999985872e-04
5.836000000000000909e-04,4.492187500000022204e-03,8.798828124999989383e-04
5.838000000000000958e-04,4.921875000000075495e-03,9.333984374999999833e-04
5.840000000000001006e-04,4.648437499999769074e-03,8.312500000000003914e-04
5.842000000000001055e-04,4.667968750000195399e-03,8.503906250000000180e-04
5.844000000000001104e-04,4.355468749999924505e-03,8.619140625000000500e-04
5.846000000000001152e-04,4.882812499999888978e-03,7.923828124999990341e-04
5.848000000000001201e-04,4.785156249999866773e-03,8.316406250000012157e-04
5.850000000000000165e-04,4.804687499999849010e-03,8.316406250000003483e-04
5.852000000000000214e-04,4.628906249999897859e-03,8.402343749999985345e-04
5.854000000000000262e-04,4.375000000000017764e-03,8.171875000000002054e-04
5.856000000000000311e-04,4.667968749999751310e-03,7.984374999999996683e-04
5.858000000000000360e-04,4.687499999999844569e-03,7.591796875000000888e-04
5.860000000000000408e-04,4.765624999999995559e-03,7.501953124999993436e-04
5.862000000000000457e-04,4.824218749999831246e-03,7.466796874999997308e-04
5.864000000000000505e-04,4.492187500000022204e-03,8.154296874999999653e-04
5.866000000000000554e-04,4.492187500000022204e-03,8.009765625000006897e-04
5.868000000000000603e-04,4.628906250000008882e-03,7.908203124999992062e-04
5.870000000000000651e-04,4.785156249999866773e-03,7.476562500000009243e-04
5.872000000000000700e-04,4.882812499999777955e-03,7.718750000000008590e-04
5.874000000000000749e-04,4.687499999999844569e-03,7.171874999999999431e-04
5.876000000000000797e-04,4.687499999999955591e-03,6.751953124999997974e-04
5.878000000000000846e-04,4.101562499999933387e-03,7.070312500000001943e-04
5.880000000000000894e-04,4.726562499999809042e-03,7.023437500000015779e-04
5.882000000000000943e-04,4.785156249999977796e-03,6.683593750000009839e-04
5.884000000000000992e-04,4.628906250000119904e-03,7.349609374999992867e-04
5.886000000000001040e-04,4.609374999999915623e-03,7.138671874999990077e-04
5.888000000000001089e-04,4.648437500000102141e-03,7.234374999999992548e-04
5.890000000000001137e-04,4.472656249999928946e-03,7.572265624999994366e-04
5.892000000000001186e-04,4.746093749999680256e-03,7.185546875000002262e-04
5.894000000000000150e-04,4.648437499999880096e-03,7.093750000000025382e-04
5.896000000000000199e-04,4.902343749999871214e-03,6.912109375000006356e-04
5.898000000000000248e-04,4.628906249999786837e-03,6.437499999999993575e-04
5.900000000000000296e-04,4.687499999999955591e-03,6.677734374999997474e-04
5.902000000000000345e-04,4.804687499999960032e-03,6.203124999999993366e-04
5.904000000000000394e-04,4.707031249999937828e-03,6.267578125000007952e-04
5.906000000000000442e-04,4.550781249999968914e-03,6.365234374999979849e-04
5.908000000000000491e-04,4.687499999999844569e-03,6.654296875000000056e-04
5.910000000000000539e-04,4.531249999999875655e-03,6.771484374999995823e-04
5.912000000000000588e-04,4.589843749999822364e-03,6.787109374999985428e-04
5.914000000000000637e-04,4.648437499999769074e-03,6.943359375000002914e-04
5.916000000000000685e-04,4.687500000000066613e-03,7.029296875000019471e-04
5.918000000000000734e-04,4.941406249999835687e-03,6.269531250000012074e-04
5.920000000000000782e-04,4.999999999999893419e-03,6.779296874999986289e-04
5.922000000000000831e-04,4.531249999999875655e-03,6.378906250000000028e-04
5.924000000000000880e-04,4.472656249999928946e-03,6.378906250000017375e-04
5.926000000000000928e-04,4.609375000000026645e-03,5.832031249999990868e-04
5.928000000000000977e-04,4.316406249999960032e-03,6.062500000000008854e-04
5.930000000000001025e-04,4.609375000000137668e-03,6.333984374999991965e-04
5.932000000000001074e-04,4.824218749999942268e-03,6.753906249999993422e-04
5.934000000000001123e-04,4.472656249999817923e-03,6.947265624999993811e-04
5.936000000000001171e-04,4.570312500000173195e-03,6.662109374999990521e-04
5.938000000000001220e-04,4.921875000000075495e-03,6.708984375000011380e-04
5.940000000000000184e-04,4.589843749999933387e-03,6.621093750000016723e-04
5.942000000000000233e-04,4.492187499999911182e-03,5.935546875000018499e-04
5.944000000000000282e-04,4.726562499999809042e-03,6.082031249999989356e-04
5.946000000000000330e-04,4.609374999999915623e-03,6.273437499999994296e-04
5.948000000000000379e-04,4.843749999999813483e-03,6.152343749999981612e-04
5.950000000000000427e-04,4.707031250000048850e-03,5.960937500000002692e-04
5.952000000000000476e-04,4.472656250000039968e-03,5.843749999999998251e-04
5.954000000000000525e-04,4.550781249999968914e-03,6.052734375000022940e-04
5.956000000000000573e-04,4.804687500000071054e-03,6.421875000000003969e-04
5.958000000000000622e-04,4.648437499999769074e-03,6.751953124999997974e-04
5.960000000000000671e-04,4.804687499999849010e-03,6.439453125000006370e-04
5.962000000000000719e-04,4.687499999999844569e-03,6.591796875000006939e-04
5.964000000000000768e-04,4.765625000000106581e-03,6.035156249999994518e-04
